"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"4233","M34","15D","CNU","Scene4",6589,6071.3,5562,2846.7
"4234","M34","15D","CNU","Scene5",7875,6520.4,5586.2,4236.4
"4235","M34","15D","CNU","Scene3",3835,5318.6,4371.8,2751.5
"4236","M34","15D","CTX","Scene6",1459,7410,1348.9,5645.2
"4237","M34","15D","CTX","Scene5",11499,6520.4,1543.5,2544.6
"4238","M34","15D","CTX","Scene5",15324,6520.4,5640.8,1983.1
"4239","M34","15D","CNU","Scene3",2382,5318.6,3489.3,3344.3
"4240","M34","15D","CTX","Scene3",9798,5318.6,3838.1,1536.9
"4241","M34","15D","IB","Scene4",16657,6071.3,4295.3,3900.8
"4242","M34","15D","CTX","Scene6",3611,7410,1098.4,2142.1
"4243","M34","15D","CTX","Scene6",6455,7410,3470.4,1512.2
"4244","M34","15D","fiber tracts","Scene6",13424,7410,1830.5,3103.5
"4245","M34","15D","fiber tracts","Scene4",21354,6071.3,2209,5857.7
"4246","M34","15D","CNU","Scene4",5033,6071.3,4754.8,3167.9
"4247","M34","15D","CTX","Scene5",10214,6520.4,1998.1,4920.8
"4248","M34","15D","CTX","Scene6",4472,7410,1860.1,1483.9
"4249","M34","15D","IB","Scene6",12355,7410,6673.1,4836.6
"4250","M34","15D","IB","Scene5",16702,6520.4,3471.6,4275.7
"4251","M34","15D","CNU","Scene5",5213,6520.4,2999.7,2510.8
"4252","M34","15D","CNU","Scene2",2154,4268.6,4001,4604.1
"4253","M34","15D","CTX","Scene5",9468,6520.4,1428.7,4412.9
"4254","M34","15D","CTX","Scene5",11912,6520.4,1920.3,2426.6
"4255","M34","15D","CTX","Scene6",17147,7410,2356.4,8353.1
"4256","M34","15D","CTX","Scene4",13940,6071.3,5295.1,1332.8
"4257","M34","15D","IB","Scene4",18170,6071.3,6258.2,4930.9
"4258","M34","15D","CTX","Scene6",409,7410,484.3,3391.8
"4259","M34","15D","CNU","Scene4",3450,6071.3,3351.4,2663
"4260","M34","15D","IB","Scene5",17676,6520.4,4119.2,3776.3
"4261","M34","15D","CNU","Scene4",2954,6071.3,2650.4,3265.5
"4262","M34","15D","CTX","Scene6",2222,7410,1843.4,3355.8
"4263","M34","15D","CNU","Scene3",6557,5318.6,6686.5,3846.5
"4264","M34","15D","fiber tracts","Scene6",15871,7410,1468.2,6736.9
"4265","M34","15D","CTX","Scene5",13501,6520.4,2905.5,1921
"4266","M34","15D","fiber tracts","Scene3",211,5318.6,4459.3,5466.7
"4267","M34","15D","CTX","Scene5",10514,6520.4,2215.9,4148.1
"4268","M34","15D","CTX","Scene6",815,7410,852.2,4004
"4269","M34","15D","CTX","Scene2",6786,4268.6,3248.2,3337.1
"4270","M34","15D","IB","Scene6",11954,7410,5084.2,5530.1
"4271","M34","15D","fiber tracts","Scene5",163,6520.4,1809,4097.2
"4272","M34","15D","CTX","Scene3",7446,5318.6,1613.4,2351.7
"4273","M34","15D","CNU","Scene3",6398,5318.6,6251.3,3140.2
"4274","M34","15D","CTX","Scene6",19075,7410,2415.4,6245.1
"4275","M34","15D","fiber tracts","Scene2",1097,4268.6,3192.4,3630.3
"4276","M34","15D","IB","Scene6",11686,7410,4737.5,3403.6
"4277","M34","15D","fiber tracts","Scene3",920,5318.6,2629.9,6015
"4278","M34","15D","CNU","Scene2",1505,4268.6,3329.2,4101.2
"4279","M34","15D","CTX","Scene5",10283,6520.4,2031.9,4966.8
"4280","M34","15D","CTX","Scene2",5746,4268.6,2657.9,3862.5
"4281","M34","15D","fiber tracts","Scene3",807,5318.6,6920.7,2523
"4282","M34","15D","CNU","Scene5",5799,6520.4,3997.7,2122.3
"4283","M34","15D","CNU","Scene4",4040,6071.3,4155,2740.6
"4284","M34","15D","CNU","Scene3",3827,5318.6,4374.4,3187.1
"4285","M34","15D","CTX","Scene6",1207,7410,1100.4,4082.6
"4286","M34","15D","CTX","Scene3",9022,5318.6,2886,1393
"4287","M34","15D","IB","Scene6",9637,7410,4877.2,4823.8
"4288","M34","15D","fiber tracts","Scene4",20696,6071.3,7034.6,4650.6
"4289","M34","15D","CNU","Scene4",3615,6071.3,3550.4,2467.8
"4290","M34","15D","CTX","Scene5",13036,6520.4,2628.7,2472.6
"4291","M34","15D","CTX","Scene5",14362,6520.4,3832.9,1356.8
"4292","M34","15D","CTX","Scene6",3393,7410,2491.7,3777.5
"4293","M34","15D","CTX","Scene5",14518,6520.4,4121.7,1787.4
"4294","M34","15D","CNU","Scene2",1478,4268.6,3299.8,4637.6
"4295","M34","15D","CTX","Scene1",747,3211.8,4191.4,4445.6
"4296","M34","15D","CTX","Scene5",12193,6520.4,2084.9,2514.7
"4297","M34","15D","fiber tracts","Scene3",786,5318.6,5719,2622
"4298","M34","15D","IB","Scene5",16467,6520.4,3349.9,3720.4
"4299","M34","15D","CTX","Scene5",10217,6520.4,2011.5,4726.6
"4300","M34","15D","CNU","Scene4",811,6071.3,6057.5,8261.9
"4301","M34","15D","IB","Scene6",10839,7410,3998.3,3122.9
"4302","M34","15D","CTX","Scene4",11865,6071.3,3517.3,1091.3
"4303","M34","15D","IB","Scene5",5105,6520.4,6192,6133.5
"4304","M34","15D","CTX","Scene2",6572,4268.6,2956.7,2116.2
"4305","M34","15D","CTX","Scene4",8657,6071.3,1918.4,3906.9
"4306","M34","15D","CTX","Scene4",12959,6071.3,4443.8,1707.1
"4307","M34","15D","CTX","Scene4",12727,6071.3,4207,1073.4
"4308","M34","15D","CTX","Scene5",12308,6520.4,2193.7,1928.4
"4309","M34","15D","IB","Scene4",2853,6071.3,6719.8,7216.8
"4310","M34","15D","CTX","Scene4",12886,6071.3,4315.7,853
"4311","M34","15D","CNU","Scene4",6035,6071.3,5278,2481.9
"4312","M34","15D","CTX","Scene5",3698,6520.4,2162.4,6316.6
"4313","M34","15D","CTX","Scene6",18144,7410,1883,8165.1
"4314","M34","15D","IB","Scene6",10306,7410,3463.7,3546.6
"4315","M34","15D","IB","Scene6",21739,7410,5443.7,5762.7
"4316","M34","15D","CTX","Scene6",617,7410,729.8,3125
"4317","M34","15D","fiber tracts","Scene5",1416,6520.4,5281.1,4164.8
"4318","M34","15D","CNU","Scene5",7371,6520.4,5299.2,2514.1
"4319","M34","15D","CTX","Scene5",4212,6520.4,3234.2,9778.8
