"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"17779","M27","30D","CTX","Scene1","18528",3665.3,5616.5,8602.9
"17780","M27","30D","CTX","Scene6","29224",7817.7,2894.1,8505.9
"17781","M27","30D","IB","Scene5","26808",7020.5,3346.5,5225.5
"17782","M27","30D","IB","Scene5","15237",7020.5,3195.3,6693
"17783","M27","30D","CNU","Scene1","11125",3665.3,6591.6,5148.7
"17784","M27","30D","CTX","Scene3","17443",5256.9,2312.4,6312.7
"17785","M27","30D","CTX","Scene6","27512",7817.7,3595.4,10164.9
"17786","M27","30D","CTX","Scene5","13281",7020.5,7290.2,9008.8
"17787","M27","30D","CTX","Scene2","14197",4620.9,6037,3325.3
"17788","M27","30D","CTX","Scene1","3537",3665.3,3269,3936
"17789","M27","30D","CTX","Scene1","9628",3665.3,5651.6,3745.2
"17790","M27","30D","CTX","Scene6","31318",7817.7,6415,9854.5
"17791","M27","30D","CTX","Scene4","15842",6065.1,636.5,6571.4
"17792","M27","30D","IB","Scene5","29629",7020.5,5110.3,4163.8
"17793","M27","30D","CTX","Scene5","11388",7020.5,6274.7,9724.4
"17794","M27","30D","CNU","Scene4","54",6065.1,2950.1,3313.2
"17795","M27","30D","CTX","Scene1","6638",3665.3,4491.1,4744.8
"17796","M27","30D","CTX","Scene3","16770",5256.9,1959.7,7646.4
"17797","M27","30D","MB","Scene6","14086",7817.7,3861.5,5501.5
"17798","M27","30D","CNU","Scene1","20372",3665.3,5654.2,6437.3
"17799","M27","30D","CNU","Scene1","20463",3665.3,5832.5,6426.9
"17800","M27","30D","CNU","Scene3","23959",5256.9,3296.1,5384.1
"17801","M27","30D","IB","Scene6","35413",7817.7,3803.8,8486
"17802","M27","30D","CNU","Scene2","17472",4620.9,4890.9,8223.8
"17803","M27","30D","CNU","Scene3","8857",5256.9,5194.5,8323.9
"17804","M27","30D","CTX","Scene5","23046",7020.5,1210.7,3632.6
"17805","M27","30D","CNU","Scene2","21969",4620.9,5932.8,7909.6
"17806","M27","30D","CTX","Scene6","26315",7817.7,2653.5,10315.6
"17807","M27","30D","IB","Scene4","27492",6065.1,6444.2,6769.5
"17808","M27","30D","fiber tracts","Scene3","591",5256.9,2944.8,2993
"17809","M27","30D","CTX","Scene2","27571",4620.9,1457.7,6666.2
"17810","M27","30D","CNU","Scene4","12785",6065.1,6417.2,7834.4
"17811","M27","30D","CTX","Scene2","30061",4620.9,2496.8,6394.2
"17812","M27","30D","CTX","Scene3","30112",5256.9,1546.2,5023.8
"17813","M27","30D","IB","Scene3","22788",5256.9,6047.7,6666.1
"17814","M27","30D","CTX","Scene4","4879",6065.1,1906.7,3287.2
"17815","M27","30D","CNU","Scene2","20300",4620.9,4878.6,6844.9
"17816","M27","30D","CTX","Scene3","21445",5256.9,5914.8,9493.8
"17817","M27","30D","IB","Scene4","26027",6065.1,4711.3,6592.4
"17818","M27","30D","CNU","Scene1","9932",3665.3,5025,4737.6
"17819","M27","30D","CTX","Scene2","30973",4620.9,3008.7,8866.7
"17820","M27","30D","CTX","Scene1","11956",3665.3,2455.8,8497.1
"17821","M27","30D","CTX","Scene5","11150",7020.5,5902.4,9312.2
"17822","M27","30D","CTX","Scene6","25352",7817.7,1630.3,7084.5
"17823","M27","30D","CTX","Scene1","11366",3665.3,1820,7731.5
"17824","M27","30D","CTX","Scene6","30688",7817.7,5768.2,9535.7
"17825","M27","30D","CTX","Scene6","5664",7817.7,2552.5,3752.3
"17826","M27","30D","CNU","Scene4","9993",6065.1,3562.9,9170.7
"17827","M27","30D","CTX","Scene5","2704",7020.5,2306.2,9081.8
"17828","M27","30D","CTX","Scene4","13878",6065.1,1728.8,8241.8
"17829","M27","30D","CNU","Scene3","4654",5256.9,4292.7,8096.6
"17830","M27","30D","IB","Scene6","35518",7817.7,4004.1,7101.1
"17831","M27","30D","CTX","Scene2","25976",4620.9,2479.5,9313.9
"17832","M27","30D","CNU","Scene2","14923",4620.9,3513.4,7335.7
"17833","M27","30D","CTX","Scene2","25454",4620.9,2289.4,7950.4
"17834","M27","30D","CTX","Scene6","34248",7817.7,6841.2,8893.9
"17835","M27","30D","CNU","Scene3","27521",5256.9,5198.6,4193.4
"17836","M27","30D","CNU","Scene1","21366",3665.3,6700.9,6444.6
"17837","M27","30D","fiber tracts","Scene3","2047",5256.9,6978.9,6289.6
"17838","M27","30D","IB","Scene6","9293",7817.7,2941.5,3980.6
"17839","M27","30D","CNU","Scene4","10377",6065.1,3995.4,9106.5
"17840","M27","30D","CTX","Scene1","6912",3665.3,4749.9,4053.1
"17841","M27","30D","CNU","Scene3","27496",5256.9,5183.1,4591.3
"17842","M27","30D","IB","Scene6","35420",7817.7,3940,6889.7
"17843","M27","30D","CTX","Scene6","6513",7817.7,4543,2820.5
"17844","M27","30D","CNU","Scene5","830",7020.5,4767.8,9232.4
"17845","M27","30D","CTX","Scene1","15493",3665.3,2501.4,6610.3
"17846","M27","30D","CTX","Scene4","21335",6065.1,4435.5,10341
"17847","M27","30D","CNU","Scene2","19530",4620.9,4419.6,6060.4
"17848","M27","30D","fiber tracts","Scene6","15834",7817.7,1677.3,2902
"17849","M27","30D","CNU","Scene3","2563",5256.9,3078.2,7781.2
"17850","M27","30D","CNU","Scene2","18761",4620.9,3926.9,6251.6
"17851","M27","30D","CNU","Scene2","6017",4620.9,5420.8,4942.4
"17852","M27","30D","CNU","Scene2","4557",4620.9,4011.2,3621.5
"17853","M27","30D","fiber tracts","Scene2","750",4620.9,2987.7,8032.9
"17854","M27","30D","CTX","Scene6","34181",7817.7,6770.7,8970.8
"17855","M27","30D","CNU","Scene2","6974",4620.9,6926.3,4369.2
"17856","M27","30D","CTX","Scene3","32233",5256.9,1949.2,2914.8
"17857","M27","30D","CTX","Scene6","6238",7817.7,3573.5,2793.2
"17858","M27","30D","IB","Scene5","27894",7020.5,2822.6,3828.1
"17859","M27","30D","CNU","Scene4","481",6065.1,6202.9,3736.7
"17860","M27","30D","CNU","Scene2","16009",4620.9,4121.9,8091.7
"17861","M27","30D","CTX","Scene1","19405",3665.3,4379.1,6788.6
"17862","M27","30D","CTX","Scene4","2759",6065.1,1501.3,3400.3
"17863","M27","30D","CTX","Scene3","14924",5256.9,1114.5,6800.1
"17864","M27","30D","CTX","Scene2","29317",4620.9,2236.8,6589.9
"17865","M27","30D","CNU","Scene4","416",6065.1,6131.6,3209
"17866","M27","30D","CNU","Scene3","10336",5256.9,6862,7481.6
"17867","M27","30D","CNU","Scene3","24882",5256.9,4034.9,4079.9
"17868","M27","30D","CNU","Scene3","10531",5256.9,7040.4,7849.5
"17869","M27","30D","IB","Scene6","35033",7817.7,3421.5,7680.5
"17870","M27","30D","CTX","Scene6","22215",7817.7,1571.8,7801.6
"17871","M27","30D","CTX","Scene2","12553",4620.9,2273.3,3292.3
