"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"320","M43","0D","CTX","Scene6",10389,7898.2,5937.7,2428.6
"321","M43","0D","fiber tracts","Scene2",869,4655.9,3376.3,5460.5
"322","M43","0D","fiber tracts","Scene6",655,7898.2,3845.8,1707.8
"323","M43","0D","IB","Scene4",3359,6046,5716.1,5897.6
"324","M43","0D","fiber tracts","Scene6",1210,7898.2,1737,6498.8
"325","M43","0D","CTX","Scene6",4377,7898.2,5632.2,9314.7
"326","M43","0D","CTX","Scene6",2933,7898.2,2620.2,10635.6
"327","M43","0D","CTX","Scene6",6776,7898.2,1632.3,5645.4
"328","M43","0D","CTX","Scene5",2522,7179,6370.8,2959.2
"329","M43","0D","fiber tracts","Scene5",6736,7179,2390.3,2547.4
"330","M43","0D","CTX","Scene5",5676,7179,6332.1,8268.7
"331","M43","0D","CTX","Scene2",571,4655.9,2474.7,7385.9
"332","M43","0D","CTX","Scene6",8267,7898.2,2671,2900.2
"333","M43","0D","CTX","Scene6",3295,7898.2,3547.1,8940.9
"334","M43","0D","IB","Scene5",3058,7179,3094.6,3382.3
"335","M43","0D","CTX","Scene6",2580,7898.2,2092,6917.9
"336","M43","0D","CTX","Scene5",5639,7179,5850.5,9660.1
"337","M43","0D","CNU","Scene1",776,3813.4,4422.5,4782
"338","M43","0D","fiber tracts","Scene5",7297,7179,3141.5,8392
"339","M43","0D","CTX","Scene5",2887,7179,7374.9,2039.9
"340","M43","0D","CNU","Scene5",3572,7179,5259.4,8524.8
"341","M43","0D","fiber tracts","Scene4",1067,6046,2334.9,5741.5
"342","M43","0D","CNU","Scene3",2439,5539.7,2899.2,5365.4
"343","M43","0D","CTX","Scene6",10209,7898.2,5689.8,2416.3
"344","M43","0D","CTX","Scene6",6575,7898.2,878.3,5531.3
"345","M43","0D","CTX","Scene5",4403,7179,1991.4,7313.4
"346","M43","0D","CTX","Scene4",5037,6046,2227.9,2312.3
"347","M43","0D","fiber tracts","Scene3",1691,5539.7,2593,5492.1
"348","M43","0D","CNU","Scene5",235,7179,5693.1,3457.4
"349","M43","0D","CTX","Scene4",4979,6046,1751.1,3125.6
"350","M43","0D","MB","Scene6",11390,7898.2,2999.8,4775.7
"351","M43","0D","fiber tracts","Scene6",339,7898.2,1838.4,2852.7
"352","M43","0D","CTX","Scene6",4138,7898.2,5254.5,9651
"353","M43","0D","CNU","Scene5",129,7179,5280.5,2877
"354","M43","0D","CTX","Scene6",7684,7898.2,1655.2,2785.3
"355","M43","0D","CTX","Scene6",8770,7898.2,3611.9,1399.6
"356","M43","0D","CNU","Scene3",2996,5539.7,5324.8,4890.3
"357","M43","0D","fiber tracts","Scene6",888,7898.2,1449.5,7806.7
"358","M43","0D","CTX","Scene5",1525,7179,2560.4,4222.2
"359","M43","0D","CTX","Scene6",7952,7898.2,2430,2405
"360","M43","0D","CTX","Scene6",1843,7898.2,2381.5,8606.7
"361","M43","0D","fiber tracts","Scene3",1803,5539.7,4480.2,5116.1
"362","M43","0D","IB","Scene4",6037,6046,6312.9,4536.8
"363","M43","0D","CTX","Scene6",5086,7898.2,6481.3,8519.1
"364","M43","0D","CNU","Scene2",1265,4655.9,4453.3,5305.4
"365","M43","0D","CNU","Scene2",124,4655.9,3783.1,6297.5
"366","M43","0D","CTX","Scene3",982,5539.7,2256.7,5787.1
"367","M43","0D","CTX","Scene1",355,3813.4,2232.3,8671.7
"368","M43","0D","CTX","Scene6",3964,7898.2,4883.2,8471.7
"369","M43","0D","CTX","Scene6",7030,7898.2,1955.4,3341.1
"370","M43","0D","fiber tracts","Scene6",1053,7898.2,1316.5,7396.3
"371","M43","0D","CTX","Scene4",2869,6046,5774.5,9130.9
"372","M43","0D","fiber tracts","Scene6",1429,7898.2,4731.5,9765.3
"373","M43","0D","CNU","Scene1",791,3813.4,4542.8,4743.1
"374","M43","0D","CNU","Scene1",157,3813.4,4556.3,6628
"375","M43","0D","CTX","Scene3",3717,5539.7,6083.6,1863.1
