"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"372","M32","Positive","5D","Ipsi",11521,3058,59.15
"373","M32","Positive","5D","Ipsi",13192,2658.2,345.67
"374","M32","Positive","5D","Ipsi",10360,1998.2,524.31
"375","M32","Positive","5D","Ipsi",14647,2982,587.99
"376","M32","Positive","5D","Ipsi",11179,1881.6,662.15
"377","M32","Positive","5D","Ipsi",5971,1202.5,415.11
"378","M32","Positive","5D","Ipsi",2420,302.12,441.92
"379","M32","Positive","5D","Ipsi",57,469.55,11.72
"380","M32","Positive","5D","Ipsi",14230,3075.6,514.38
"381","M32","Positive","5D","Ipsi",4435,1320.5,149.52
"382","M32","Positive","5D","Ipsi",1398,757.58,247.29
"383","M32","Positive","5D","Ipsi",4159,796.87,102.14
"384","M32","Positive","5D","Ipsi",11193,2622.2,4.065
"385","M32","Positive","5D","Ipsi",6938,1039.4,595.15
"386","M32","Positive","5D","Ipsi",1679,315.97,301.14
"387","M32","Positive","5D","Ipsi",10697,1676.1,583.73
"388","M32","Positive","5D","Ipsi",7809,2293.3,83.2
"389","M32","Positive","5D","Ipsi",5479,1356.8,331.57
"390","M32","Positive","5D","Ipsi",543,457.01,99.29
"391","M32","Positive","5D","Ipsi",14680,2376.9,593.36
"392","M32","Positive","5D","Ipsi",11821,2797.8,106.61
"393","M32","Positive","5D","Ipsi",3288,249.77,602.53
"394","M32","Positive","5D","Ipsi",11655,3053.6,80.67
"395","M32","Positive","5D","Ipsi",14545,2877.4,569.1
"396","M32","Positive","5D","Ipsi",13059,2362.8,325.23
"397","M32","Positive","5D","Ipsi",5183,1414.5,280.96
"398","M32","Positive","5D","Ipsi",8404,1666.3,184.62
"399","M32","Positive","5D","Ipsi",11727,2763.4,93.97
"400","M32","Positive","5D","Ipsi",14709,2612.1,598.76
"401","M32","Positive","5D","Ipsi",4583,1351.6,174.42
"402","M32","Positive","5D","Ipsi",10781,1989.6,597.98
"403","M32","Positive","5D","Ipsi",1992,678.11,360.26
"404","M32","Positive","5D","Ipsi",5355,1442.6,307.87
"405","M32","Positive","5D","Ipsi",14147,2916.8,502.89
"406","M32","Positive","5D","Ipsi",3682,1413.9,9.75
"407","M32","Positive","5D","Ipsi",10111,1617,482.16
"408","M32","Positive","5D","Ipsi",3762,1496.5,23.84
"409","M32","Positive","5D","Ipsi",2100,167.04,381.97
"410","M32","Positive","5D","Ipsi",3447,732.77,631.43
"411","M32","Positive","5D","Ipsi",11956,3089.7,128.62
"412","M32","Positive","5D","Ipsi",3598,184.38,659.94
"413","M32","Positive","5D","Ipsi",11930,3071.8,125.59
"414","M32","Positive","5D","Ipsi",2907,67.25,531.6
"415","M32","Positive","5D","Ipsi",2838,139.12,518.26
"416","M32","Positive","5D","Ipsi",14922,2711.2,635.01
"417","M32","Positive","5D","Ipsi",5906,817.76,403.88
"418","M32","Positive","5D","Ipsi",3776,952.07,27.58
"419","M32","Positive","5D","Ipsi",61,405.49,11.53
"420","M32","Positive","5D","Ipsi",1337,352.14,239.72
"421","M32","Positive","5D","Ipsi",5855,1419.4,396.52
"422","M32","Positive","5D","Ipsi",11338,2395.8,30.16
"423","M32","Positive","5D","Ipsi",872,612.23,154.12
"424","M32","Positive","5D","Ipsi",2406,66.4,438.79
"425","M32","Positive","5D","Ipsi",13795,2451.9,444.31
"426","M32","Positive","5D","Ipsi",15079,2621.3,661.17
"427","M32","Positive","5D","Ipsi",2471,465.07,453.15
"428","M32","Positive","5D","Ipsi",304,449.09,57.41
"429","M32","Positive","5D","Ipsi",6713,1443.2,555.61
"430","M32","Positive","5D","Ipsi",15002,2780,650.05
"431","M32","Positive","5D","Ipsi",7312,806.08,661.33
"432","M32","Positive","5D","Ipsi",1846,456.96,332.15
"433","M32","Positive","5D","Ipsi",11267,2887.9,14.96
"434","M32","Positive","5D","Ipsi",470,367.86,84.46
"435","M32","Positive","5D","Ipsi",3266,84.15,595.12
"436","M32","Positive","5D","Ipsi",14644,2853.2,588.27
"437","M32","Positive","5D","Ipsi",4873,1099.8,224.42
"438","M32","Positive","5D","Ipsi",11608,2952.8,74.1
"439","M32","Positive","5D","Ipsi",8954,2249.8,274.9
"440","M32","Positive","5D","Ipsi",104,496.41,19.53
"441","M32","Positive","5D","Ipsi",2109,793.65,381.75
"442","M32","Positive","5D","Ipsi",936,700.59,165.71
"443","M32","Positive","5D","Ipsi",11186,1964.9,662.25
"444","M32","Positive","5D","Ipsi",8912,2279.9,269.91
"445","M32","Positive","5D","Ipsi",1254,488.6,223.64
"446","M32","Positive","5D","Ipsi",14818,2996.6,618.98
"447","M32","Positive","5D","Ipsi",8436,2123.3,190.46
"448","M32","Positive","5D","Ipsi",2910,689.59,530.94
"449","M32","Positive","5D","Ipsi",14076,2560.4,491.47
"450","M32","Positive","5D","Ipsi",1165,439.18,207.89
"451","M32","Positive","5D","Ipsi",3021,41.89,549.63
"452","M32","Positive","5D","Ipsi",339,347.13,60.86
"453","M32","Positive","5D","Ipsi",12903,2966.9,296.28
"454","M32","Positive","5D","Ipsi",2368,46.81,431.03
"455","M32","Positive","5D","Ipsi",6485,1509.5,508.98
"456","M32","Positive","5D","Ipsi",11855,2703.6,111.99
"457","M32","Positive","5D","Ipsi",3899,1354.7,56.48
"458","M32","Positive","5D","Ipsi",14823,2912.6,618.92
"459","M32","Positive","5D","Ipsi",2569,466.43,470.88
"460","M32","Positive","5D","Ipsi",12787,3043.1,276.54
"461","M32","Positive","5D","Ipsi",4371,1247.1,139.73
"462","M32","Positive","5D","Ipsi",15082,2549.6,661.82
"463","M32","Positive","5D","Ipsi",12232,2424.3,182.83
"464","M32","Positive","5D","Ipsi",12511,2996.4,230.51
"465","M32","Positive","5D","Ipsi",3664,1520.6,7.561
"466","M32","Positive","5D","Ipsi",12389,2455.2,210.27
"467","M32","Positive","5D","Ipsi",14237,2392.8,518.4
"468","M32","Positive","5D","Ipsi",212,398.1,39.19
"469","M32","Positive","5D","Ipsi",3023,361.92,551.37
"470","M32","Positive","5D","Ipsi",3566,27.94,653.51
"471","M32","Positive","5D","Ipsi",5816,1558.3,389.96
"472","M32","Positive","5D","Ipsi",13550,2594,402.39
"473","M32","Positive","5D","Ipsi",3739,998.87,21.33
"474","M32","Positive","5D","Ipsi",10450,2242.7,542.1
"475","M32","Positive","5D","Ipsi",9079,1978.9,297.19
"476","M32","Positive","5D","Ipsi",11172,1921.9,661.93
"477","M32","Positive","5D","Ipsi",5763,827.1,381.41
"478","M32","Positive","5D","Ipsi",4063,1162.8,85.28
"479","M32","Positive","5D","Ipsi",12385,2621.4,209.51
"480","M32","Positive","5D","Ipsi",5310,1323.3,301.12
"481","M32","Positive","5D","Ipsi",278,539.38,49.08
"482","M32","Positive","5D","Ipsi",2006,776.92,361.7
"483","M32","Positive","5D","Ipsi",1940,30.01,347.74
"484","M32","Positive","5D","Ipsi",568,523.36,104.39
"485","M32","Positive","5D","Ipsi",3344,134.43,613.94
"486","M32","Positive","5D","Ipsi",12925,2393.1,302.93
"487","M32","Positive","5D","Ipsi",2308,270.99,420.25
"488","M32","Positive","5D","Ipsi",11972,2983.9,131.5
"489","M32","Positive","5D","Ipsi",12104,2567.3,159.15
"490","M32","Positive","5D","Ipsi",9209,2183.3,319.09
"491","M32","Positive","5D","Ipsi",4242,1359.4,116.7
"492","M32","Positive","5D","Ipsi",10974,1729.1,630.89
"493","M32","Positive","5D","Ipsi",7720,1600.5,68.2
"494","M32","Positive","5D","Ipsi",11144,2271.7,658.46
"495","M32","Positive","5D","Ipsi",663,376.77,118.54
"496","M32","Positive","5D","Ipsi",4494,766.22,161.06
"497","M32","Positive","5D","Ipsi",10225,2213.3,500.44
