"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"141","M34","Positive","15D","Ipsi",747,881.53,467.93
"142","M34","Positive","15D","Ipsi",2035,2774.8,106.54
"143","M34","Positive","15D","Ipsi",2292,2598.4,319.89
"144","M34","Positive","15D","Ipsi",1115,1332.7,37.01
"145","M34","Positive","15D","Ipsi",2189,2366.1,237.39
"146","M34","Positive","15D","Ipsi",476,547.52,288.32
"147","M34","Positive","15D","Ipsi",1408,1401,215.2
"148","M34","Positive","15D","Ipsi",212,851.66,137.51
"149","M34","Positive","15D","Ipsi",124,190.62,66.86
"150","M34","Positive","15D","Ipsi",790,724.44,496.93
"151","M34","Positive","15D","Ipsi",393,210.06,233.65
"152","M34","Positive","15D","Ipsi",2027,2021,94.9
"153","M34","Positive","15D","Ipsi",1613,1949,350.55
"154","M34","Positive","15D","Ipsi",1260,1886.4,109.83
"155","M34","Positive","15D","Ipsi",2396,2520.5,396.84
"156","M34","Positive","15D","Ipsi",782,631.7,488.71
"157","M34","Positive","15D","Ipsi",2643,2172.3,605.54
"158","M34","Positive","15D","Ipsi",283,774.46,167.14
"159","M34","Positive","15D","Ipsi",2160,2471.4,222.65
"160","M34","Positive","15D","Ipsi",584,368.06,349.57
"161","M34","Positive","15D","Ipsi",1693,1173.8,421.85
"162","M34","Positive","15D","Ipsi",2224,2953.7,270.49
"163","M34","Positive","15D","Ipsi",1147,1418.8,54.16
"164","M34","Positive","15D","Ipsi",1543,1827.5,294.66
"165","M34","Positive","15D","Ipsi",85,175.18,46.43
"166","M34","Positive","15D","Ipsi",2140,2242.6,206.07
"167","M34","Positive","15D","Ipsi",940,641.5,587.39
"168","M34","Positive","15D","Ipsi",1107,1358.5,35.86
"169","M34","Positive","15D","Ipsi",1634,1343.4,372.52
"170","M34","Positive","15D","Ipsi",576,396.09,352.7
"171","M34","Positive","15D","Ipsi",854,143.03,540
"172","M34","Positive","15D","Ipsi",536,792.3,325.38
"173","M34","Positive","15D","Ipsi",646,18,386.03
"174","M34","Positive","15D","Ipsi",838,619.66,523.24
"175","M34","Positive","15D","Ipsi",744,495.24,458.68
"176","M34","Positive","15D","Ipsi",2623,2404.7,593.46
"177","M34","Positive","15D","Ipsi",423,500.58,244.56
"178","M34","Positive","15D","Ipsi",498,205.41,300.26
"179","M34","Positive","15D","Ipsi",437,48.76,260.07
"180","M34","Positive","15D","Ipsi",1070,1610.5,18.54
"181","M34","Positive","15D","Ipsi",985,75.45,619.95
"182","M34","Positive","15D","Ipsi",956,946.79,598.11
"183","M34","Positive","15D","Ipsi",1733,1230.2,463.08
"184","M34","Positive","15D","Ipsi",1772,1193.3,519.24
"185","M34","Positive","15D","Ipsi",1034,218.4,651.56
"186","M34","Positive","15D","Ipsi",534,74.61,315.63
"187","M34","Positive","15D","Ipsi",376,645.12,220.05
"188","M34","Positive","15D","Ipsi",1564,1286.6,308.07
"189","M34","Positive","15D","Ipsi",590,216.98,350.53
"190","M34","Positive","15D","Ipsi",843,392.69,521.34
"191","M34","Positive","15D","Ipsi",1140,1978.6,50.67
"192","M34","Positive","15D","Ipsi",2200,2073.7,251.97
"193","M34","Positive","15D","Ipsi",150,833.83,84.53
"194","M34","Positive","15D","Ipsi",867,541.98,538.84
"195","M34","Positive","15D","Ipsi",341,619.65,212.23
"196","M34","Positive","15D","Ipsi",2202,2109.8,251.93
"197","M34","Positive","15D","Ipsi",1038,400.28,653.24
"198","M34","Positive","15D","Ipsi",1567,1776.2,316.47
"199","M34","Positive","15D","Ipsi",866,922.9,535.86
"200","M34","Positive","15D","Ipsi",1521,1678.6,273.88
"201","M34","Positive","15D","Ipsi",2241,2844.6,280.57
"202","M34","Positive","15D","Ipsi",786,456.68,489.78
"203","M34","Positive","15D","Ipsi",990,272.93,623.75
"204","M34","Positive","15D","Ipsi",1984,2542.7,65.75
"205","M34","Positive","15D","Ipsi",58,869.77,32.11
"206","M34","Positive","15D","Ipsi",13,804.02,25.29
"207","M34","Positive","15D","Ipsi",221,838.23,134.24
"208","M34","Positive","15D","Ipsi",489,664.95,295.52
"209","M34","Positive","15D","Ipsi",327,379.02,185.48
"210","M34","Positive","15D","Ipsi",849,336.97,539.4
"211","M34","Positive","15D","Ipsi",1395,1232.1,191.38
"212","M34","Positive","15D","Ipsi",2700,2523.2,653.56
"213","M34","Positive","15D","Ipsi",2540,2016.1,524.31
"214","M34","Positive","15D","Ipsi",308,236.82,180.64
"215","M34","Positive","15D","Ipsi",694,469.78,416.43
"216","M34","Positive","15D","Ipsi",2463,2156.4,454.21
"217","M34","Positive","15D","Ipsi",238,439.99,139.48
"218","M34","Positive","15D","Ipsi",1745,1329.3,476.38
"219","M34","Positive","15D","Ipsi",655,604.52,395.57
"220","M34","Positive","15D","Ipsi",1326,1341.7,161.83
"221","M34","Positive","15D","Ipsi",1558,1633.3,306.41
"222","M34","Positive","15D","Ipsi",922,329.56,571.36
"223","M34","Positive","15D","Ipsi",2219,2520.2,268.07
"224","M34","Positive","15D","Ipsi",2319,2380.8,334.92
"225","M34","Positive","15D","Ipsi",1265,1690.2,122.05
"226","M34","Positive","15D","Ipsi",1425,1579,213.27
"227","M34","Positive","15D","Ipsi",542,159.86,325.41
"228","M34","Negative","15D","Ipsi",1396,1271.3,190.6
"229","M34","Positive","15D","Ipsi",1886,1418.4,629.68
"230","M34","Positive","15D","Ipsi",641,160.79,388.48
"231","M34","Positive","15D","Ipsi",652,489.34,393.13
"232","M34","Positive","15D","Ipsi",300,122.91,180.58
"233","M34","Positive","15D","Ipsi",810,367.95,510.53
"234","M34","Positive","15D","Ipsi",1218,1483.7,86.82
"235","M34","Positive","15D","Ipsi",1404,1989.9,198.14
"236","M34","Positive","15D","Ipsi",1135,1205.4,55.66
"237","M34","Positive","15D","Ipsi",1550,1953.3,295.54
"238","M34","Positive","15D","Ipsi",2426,2107.1,419.67
"239","M34","Positive","15D","Ipsi",951,915.44,593.06
"240","M34","Positive","15D","Ipsi",2380,2140.6,380.57
"241","M34","Positive","15D","Ipsi",386,779.19,222.41
"242","M34","Positive","15D","Ipsi",475,9.482,287.34
"243","M34","Positive","15D","Ipsi",2078,2038.6,138.16
"244","M34","Positive","15D","Ipsi",457,737.57,268.91
"245","M34","Positive","15D","Ipsi",813,51.97,507.25
"246","M34","Positive","15D","Ipsi",1129,1531.9,42.07
"247","M34","Positive","15D","Ipsi",2571,2266.5,540.78
"248","M34","Positive","15D","Ipsi",2401,2567.1,401.73
"249","M34","Positive","15D","Ipsi",216,560.52,126.53
"250","M34","Positive","15D","Ipsi",1443,1138,221.43
"251","M34","Positive","15D","Ipsi",752,230.6,462.28
"252","M34","Positive","15D","Ipsi",763,110.82,476.36
"253","M34","Positive","15D","Ipsi",1332,985.77,163.45
"254","M34","Positive","15D","Ipsi",751,138.34,459.17
"255","M34","Positive","15D","Ipsi",971,542.23,606.83
"256","M34","Positive","15D","Ipsi",2670,2509.8,622.87
"257","M34","Positive","15D","Ipsi",672,935.75,408.83
"258","M34","Positive","15D","Ipsi",2360,2041.8,365.01
"259","M34","Positive","15D","Ipsi",1775,1067.2,523.91
"260","M34","Positive","15D","Ipsi",2240,2809.6,284.18
"261","M34","Positive","15D","Ipsi",2676,2707.5,625.83
"262","M34","Positive","15D","Ipsi",850,371.44,534.71
"263","M34","Positive","15D","Ipsi",1108,999.87,38.15
"264","M34","Negative","15D","Ipsi",1262,1484,108.78
"265","M34","Positive","15D","Ipsi",1144,1560.7,54.37
"266","M34","Positive","15D","Ipsi",2280,2018.8,307.82
"267","M34","Positive","15D","Ipsi",73,242.35,41.24
"268","M34","Positive","15D","Ipsi",1294,1847.6,140
"269","M34","Positive","15D","Ipsi",2346,2575.9,362.19
"270","M34","Positive","15D","Ipsi",2218,2252.8,273.67
"271","M34","Positive","15D","Ipsi",695,110.12,418.84
"272","M34","Positive","15D","Ipsi",2378,2195.6,376.39
"273","M34","Positive","15D","Ipsi",1200,1408.4,81.27
"274","M34","Positive","15D","Ipsi",1008,5.849,637.17
"275","M34","Positive","15D","Ipsi",1536,1936.2,282.52
"276","M34","Positive","15D","Ipsi",195,928.36,119.85
"277","M34","Positive","15D","Ipsi",733,689.06,449.69
"278","M34","Positive","15D","Ipsi",2416,2386.4,411.12
"279","M34","Positive","15D","Ipsi",229,766.75,133.91
"280","M34","Positive","15D","Ipsi",1946,2876.8,25.11
"281","M34","Positive","15D","Ipsi",2313,2022.5,325.74
"282","M34","Positive","15D","Ipsi",1533,1883.4,276.29
"283","M34","Positive","15D","Ipsi",1713,1168.4,445.81
"284","M34","Positive","15D","Ipsi",930,476.59,576
"285","M34","Positive","15D","Ipsi",2411,2200.3,412.52
"286","M34","Positive","15D","Ipsi",1095,1979.6,18.45
"287","M34","Positive","15D","Ipsi",961,718.28,601.47
"288","M34","Positive","15D","Ipsi",842,863.75,523.14
"289","M34","Positive","15D","Ipsi",1305,1436.1,147.88
"290","M34","Positive","15D","Ipsi",18,622.35,5.631
"291","M34","Negative","15D","Ipsi",1594,1422.6,321.6
"292","M34","Positive","15D","Ipsi",2060,2017.8,116.61
"293","M34","Positive","15D","Ipsi",304,964.92,175.96
"294","M34","Positive","15D","Ipsi",1118,1456,36.41
"295","M34","Positive","15D","Ipsi",188,668.09,115.47
"296","M34","Positive","15D","Ipsi",357,877.58,203.97
"297","M34","Positive","15D","Ipsi",125,732.84,72.29
"298","M34","Positive","15D","Ipsi",2693,2148.1,646.56
"299","M34","Positive","15D","Ipsi",2594,2316,559.02
"300","M34","Positive","15D","Ipsi",2085,2812,139.02
"301","M34","Positive","15D","Ipsi",2583,2814.9,555.82
"302","M34","Positive","15D","Ipsi",2689,2947.2,642.13
"303","M34","Positive","15D","Ipsi",2444,2144.8,436.94
"304","M34","Positive","15D","Ipsi",703,656.76,434.26
"305","M34","Positive","15D","Ipsi",2589,2121.4,553.86
"306","M34","Positive","15D","Ipsi",787,211.48,488.23
"307","M34","Positive","15D","Ipsi",2468,2831.3,453.59
"308","M34","Positive","15D","Ipsi",1255,1070.4,117.12
"309","M34","Positive","15D","Ipsi",768,316.83,478.38
"310","M34","Positive","15D","Ipsi",1948,1994.9,30.77
"311","M34","Positive","15D","Ipsi",2232,2422.8,270.98
"312","M34","Positive","15D","Ipsi",1125,1946.6,41.02
"313","M34","Positive","15D","Ipsi",2633,2673.9,596.58
"314","M34","Positive","15D","Ipsi",820,834.69,515.42
"315","M34","Positive","15D","Ipsi",1292,1976.9,137.63
"316","M34","Positive","15D","Ipsi",2076,2688.7,132.71
"317","M34","Positive","15D","Ipsi",324,543.51,183.14
"318","M34","Positive","15D","Ipsi",1250,1435.8,111.17
"319","M34","Positive","15D","Ipsi",1927,2843.5,10.83
"320","M34","Positive","15D","Ipsi",348,756.68,192.59
"321","M34","Positive","15D","Ipsi",313,624.28,177.14
"322","M34","Positive","15D","Ipsi",479,443.47,280.27
"323","M34","Positive","15D","Ipsi",2586,2430.4,562.93
"324","M34","Positive","15D","Ipsi",599,16.06,363.03
"325","M34","Positive","15D","Ipsi",122,617.79,62.23
"326","M34","Positive","15D","Ipsi",1482,1946.4,241.79
"327","M34","Positive","15D","Ipsi",946,9.403,587.18
"328","M34","Positive","15D","Ipsi",1374,1530.2,175.71
"329","M34","Positive","15D","Ipsi",1740,1386.3,470.35
"330","M34","Positive","15D","Ipsi",1970,2124.2,49.95
"331","M34","Positive","15D","Ipsi",426,856.25,247.24
"332","M34","Positive","15D","Ipsi",678,46.16,412.71
"333","M34","Positive","15D","Ipsi",1026,899.92,643.4
"334","M34","Positive","15D","Ipsi",1215,1957.4,85.98
"335","M34","Positive","15D","Ipsi",2244,2020.6,284.79
"336","M34","Positive","15D","Ipsi",21,820.1,9.008
"337","M34","Positive","15D","Ipsi",380,554.22,219.34
"338","M34","Positive","15D","Ipsi",671,197.69,408
"339","M34","Positive","15D","Ipsi",1316,1504.1,148.19
"340","M34","Positive","15D","Ipsi",1142,1874.6,55.98
"341","M34","Positive","15D","Ipsi",2653,2810.5,608.91
"342","M34","Positive","15D","Ipsi",2440,2545,432.52
"343","M34","Positive","15D","Ipsi",1641,1020.3,362.55
"344","M34","Positive","15D","Ipsi",1929,2594.5,9.298
"345","M34","Positive","15D","Ipsi",871,636.67,540.85
"346","M34","Positive","15D","Ipsi",2004,2016.6,68.7
"347","M34","Positive","15D","Ipsi",741,82.06,450.84
"348","M34","Positive","15D","Ipsi",1337,1354.4,160.93
"349","M34","Positive","15D","Ipsi",1804,1031.3,551.48
"350","M34","Positive","15D","Ipsi",2114,2005.3,172.43
"351","M34","Positive","15D","Ipsi",1602,1082.2,324.9
"352","M34","Positive","15D","Ipsi",1534,1721.1,284.87
"353","M34","Positive","15D","Ipsi",377,696.53,220.05
"354","M34","Positive","15D","Ipsi",1261,1767.9,118.34
"355","M34","Positive","15D","Ipsi",1982,2753.1,54.94
"356","M34","Positive","15D","Ipsi",1977,2438.2,49.65
"357","M34","Positive","15D","Ipsi",1162,1617.9,69.33
"358","M34","Positive","15D","Ipsi",2683,2742.6,635.37
"359","M34","Positive","15D","Ipsi",962,881.7,599.34
