"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"1242","M30","Negative","5D","Ipsi",1419,1126.7,132.91
"1243","M30","Positive","5D","Ipsi",980,355.02,568.21
"1244","M30","Positive","5D","Ipsi",9,695.74,5.664
"1245","M30","Positive","5D","Ipsi",3014,2263.3,308.89
"1246","M30","Positive","5D","Ipsi",21,98.15,12.98
"1247","M30","Positive","5D","Ipsi",665,49.01,384.2
"1248","M30","Positive","5D","Ipsi",2683,2155,134.17
"1249","M30","Positive","5D","Ipsi",2661,2179.1,122.02
"1250","M30","Positive","5D","Ipsi",3251,2508,434.42
"1251","M30","Positive","5D","Ipsi",479,92.05,276.75
"1252","M30","Negative","5D","Ipsi",1714,1723,271.53
"1253","M30","Negative","5D","Ipsi",1628,1240.2,230.94
"1254","M30","Positive","5D","Ipsi",2087,1847.3,460.72
"1255","M30","Positive","5D","Ipsi",2631,2464.4,104.38
"1256","M30","Positive","5D","Ipsi",1028,167.7,595.64
"1257","M30","Negative","5D","Ipsi",940,414.89,550.22
"1258","M30","Positive","5D","Ipsi",2354,1789.3,604.19
"1259","M30","Negative","5D","Ipsi",2332,1153.3,590.52
"1260","M30","Negative","5D","Ipsi",1201,1476.3,27.22
"1261","M30","Negative","5D","Ipsi",1162,1428.9,6.357
"1262","M30","Positive","5D","Ipsi",3101,2390.5,357.07
"1263","M30","Positive","5D","Ipsi",3067,2940.1,338.64
"1264","M30","Positive","5D","Ipsi",3455,2237.5,537.77
"1265","M30","Positive","5D","Ipsi",819,106.61,475.49
"1266","M30","Positive","5D","Ipsi",3465,2489.8,538.5
"1267","M30","Negative","5D","Ipsi",3114,2245.9,364.48
"1268","M30","Negative","5D","Ipsi",1782,2024.1,309.49
"1269","M30","Negative","5D","Ipsi",102,932.88,58.06
"1270","M30","Negative","5D","Ipsi",1508,1200.7,177.17
"1271","M30","Positive","5D","Ipsi",100,253.94,57.7
"1272","M30","Negative","5D","Ipsi",1275,1071.7,63.92
"1273","M30","Negative","5D","Ipsi",1944,1952.9,388.68
"1274","M30","Positive","5D","Ipsi",2891,2586.6,246.43
"1275","M30","Positive","5D","Ipsi",3325,2659.5,469.12
"1276","M30","Negative","5D","Ipsi",493,904.6,282.67
"1277","M30","Positive","5D","Ipsi",2181,1780.9,513.81
"1278","M30","Positive","5D","Ipsi",2925,2966.9,262.17
"1279","M30","Negative","5D","Ipsi",2384,1158.2,617.92
"1280","M30","Negative","5D","Ipsi",2016,1812.2,424.82
"1281","M30","Positive","5D","Ipsi",3567,2712.4,590.77
"1282","M30","Positive","5D","Ipsi",859,107.1,499.16
"1283","M30","Positive","5D","Ipsi",3246,2204.2,433.97
"1284","M30","Positive","5D","Ipsi",2618,2375.9,95.48
"1285","M30","Negative","5D","Ipsi",1540,1619.6,192.08
"1286","M30","Negative","5D","Ipsi",160,957.77,91.2
"1287","M30","Positive","5D","Ipsi",97,742.69,54.97
"1288","M30","Positive","5D","Ipsi",2532,2294.2,45.77
"1289","M30","Negative","5D","Ipsi",759,884.78,439.6
"1290","M30","Positive","5D","Ipsi",779,613.67,450.63
"1291","M30","Positive","5D","Ipsi",695,806.86,403.2
"1292","M30","Negative","5D","Ipsi",183,912.49,104.98
"1293","M30","Positive","5D","Ipsi",1528,1976.1,182.4
"1294","M30","Negative","5D","Ipsi",1319,1739.8,83.94
"1295","M30","Negative","5D","Ipsi",629,949.03,361.9
"1296","M30","Positive","5D","Ipsi",497,766.39,286.41
"1297","M30","Positive","5D","Ipsi",3502,2456.2,557.54
"1298","M30","Negative","5D","Ipsi",1795,1174.5,313.61
"1299","M30","Positive","5D","Ipsi",826,27.07,478.35
"1300","M30","Positive","5D","Ipsi",3434,2765.2,526.3
"1301","M30","Positive","5D","Ipsi",712,57.03,410.23
"1302","M30","Positive","5D","Ipsi",3307,3009.2,458.33
"1303","M30","Negative","5D","Ipsi",1666,1884.7,249.36
"1304","M30","Positive","5D","Ipsi",708,24.88,406.07
"1305","M30","Positive","5D","Ipsi",71,567.99,41.86
"1306","M30","Negative","5D","Ipsi",257,990.89,148.64
"1307","M30","Positive","5D","Ipsi",3077,2533.8,340.5
"1308","M30","Positive","5D","Ipsi",1341,2026.3,96.13
"1309","M30","Negative","5D","Ipsi",3318,2054.8,468.42
"1310","M30","Positive","5D","Ipsi",3422,2603.7,520.96
"1311","M30","Positive","5D","Ipsi",3400,2094.4,511.44
