"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"253","M37","Positive","15D","Ipsi",36,444.12,22.62
"254","M37","Positive","15D","Ipsi",821,735.52,535.71
"255","M37","Positive","15D","Ipsi",1562,881.31,288.35
"256","M37","Positive","15D","Ipsi",1380,845.72,183.19
"257","M37","Positive","15D","Ipsi",1220,1432.3,98.05
"258","M37","Positive","15D","Ipsi",2958,2366.8,566.44
"259","M37","Positive","15D","Ipsi",3630,3135.6,611.58
"260","M37","Positive","15D","Ipsi",2827,1726.3,450.62
"261","M37","Positive","15D","Ipsi",82,341.79,49.66
"262","M37","Negative","15D","Ipsi",2227,2110.3,5.76
"263","M37","Positive","15D","Ipsi",1862,1245.5,466.3
"264","M37","Positive","15D","Ipsi",682,741.21,427.42
"265","M37","Positive","15D","Ipsi",2175,1348.9,639.04
"266","M37","Positive","15D","Ipsi",2882,1676.8,497.92
"267","M37","Positive","15D","Ipsi",3027,1858.7,606.98
"268","M37","Positive","15D","Ipsi",210,489.4,120.42
"269","M37","Positive","15D","Ipsi",2528,1753.9,226.43
"270","M37","Positive","15D","Ipsi",1143,1066,57.02
"271","M37","Positive","15D","Ipsi",1170,1103.6,69.65
"272","M37","Positive","15D","Ipsi",910,367.41,584.99
"273","M37","Positive","15D","Ipsi",3353,2424.6,347.2
"274","M37","Positive","15D","Ipsi",16,163.92,10.58
"275","M37","Positive","15D","Ipsi",2717,1802.3,365.72
"276","M37","Positive","15D","Ipsi",347,313,202.39
"277","M37","Positive","15D","Ipsi",3288,3034.7,306.73
"278","M37","Positive","15D","Ipsi",141,426.37,83.99
"279","M37","Negative","15D","Ipsi",3161,2428.3,145.97
"280","M37","Positive","15D","Ipsi",2866,2399.5,483.99
"281","M37","Positive","15D","Ipsi",1987,885.63,531.35
"282","M37","Positive","15D","Ipsi",2180,940.6,641.58
"283","M37","Positive","15D","Ipsi",1162,1461,65.5
"284","M37","Negative","15D","Ipsi",3459,2556.9,439.24
"285","M37","Positive","15D","Ipsi",793,504.93,515.56
"286","M37","Positive","15D","Ipsi",2291,1758.2,60.12
"287","M37","Negative","15D","Ipsi",3499,2727.8,475.19
"288","M37","Positive","15D","Ipsi",3294,2917.6,309.73
"289","M37","Positive","15D","Ipsi",1356,914.43,170.17
"290","M37","Positive","15D","Ipsi",3553,3186.5,530.66
"291","M37","Positive","15D","Ipsi",1904,904.83,486.03
"292","M37","Positive","15D","Ipsi",543,271.22,336.75
"293","M37","Positive","15D","Ipsi",1771,1506.4,409.82
"294","M37","Positive","15D","Ipsi",685,786.31,430.36
"295","M37","Positive","15D","Ipsi",3370,3163.2,363.58
"296","M37","Positive","15D","Ipsi",1030,231.13,652.06
"297","M37","Positive","15D","Ipsi",652,317.31,407.83
"298","M37","Positive","15D","Ipsi",3077,1968.3,653.09
"299","M37","Positive","15D","Ipsi",2733,1719.5,375.87
"300","M37","Positive","15D","Ipsi",1389,1179.3,190.46
"301","M37","Positive","15D","Ipsi",3350,3026.3,342.45
"302","M37","Positive","15D","Ipsi",3258,3006.8,286.37
"303","M37","Positive","15D","Ipsi",191,395.61,105.38
"304","M37","Positive","15D","Ipsi",1876,1401.5,471.64
"305","M37","Positive","15D","Ipsi",2869,1862.7,486.97
"306","M37","Positive","15D","Ipsi",2065,1407.1,575.98
"307","M37","Positive","15D","Ipsi",1176,1579.9,73.53
"308","M37","Positive","15D","Ipsi",684,591.53,425.79
"309","M37","Positive","15D","Ipsi",1010,638.83,643.6
"310","M37","Positive","15D","Ipsi",1544,1501.1,278.01
"311","M37","Positive","15D","Ipsi",2837,1966.2,459.51
"312","M37","Positive","15D","Ipsi",1863,809.69,467.95
"313","M37","Positive","15D","Ipsi",1128,1095.9,45.29
"314","M37","Positive","15D","Ipsi",1856,1453.3,461.27
"315","M37","Positive","15D","Ipsi",584,166.59,365.02
"316","M37","Positive","15D","Ipsi",2971,1902.4,574.61
"317","M37","Negative","15D","Ipsi",2310,2400.2,69.87
"318","M37","Negative","15D","Ipsi",2226,2038.9,10.37
"319","M37","Positive","15D","Ipsi",3494,2910.3,467.87
"320","M37","Positive","15D","Ipsi",1547,1339.3,282.14
"321","M37","Positive","15D","Ipsi",46,32.83,30.26
"322","M37","Positive","15D","Ipsi",1024,606.06,650.27
"323","M37","Positive","15D","Ipsi",448,59.61,273.74
"324","M37","Positive","15D","Ipsi",2372,1814.2,110.46
"325","M37","Positive","15D","Ipsi",3648,2966.8,627.34
"326","M37","Positive","15D","Ipsi",4,713.08,6.508
"327","M37","Negative","15D","Ipsi",3071,2302,646.48
"328","M37","Positive","15D","Ipsi",2284,1791.3,54.18
"329","M37","Positive","15D","Ipsi",2521,1821.6,223.1
"330","M37","Positive","15D","Ipsi",1629,1093.3,325.29
"331","M37","Positive","15D","Ipsi",876,714.43,568.45
"332","M37","Negative","15D","Ipsi",3114,2728.3,45.98
"333","M37","Positive","15D","Ipsi",3408,2747.3,395.71
"334","M37","Positive","15D","Ipsi",825,38.37,534.65
"335","M37","Positive","15D","Ipsi",2086,1254.8,587.29
"336","M37","Positive","15D","Ipsi",1566,1103,293.87
"337","M37","Positive","15D","Ipsi",1938,914.48,503.46
"338","M37","Positive","15D","Ipsi",1529,1236.7,268.45
"339","M37","Positive","15D","Ipsi",1902,1057.4,485.82
"340","M37","Positive","15D","Ipsi",2911,2269.1,520.84
"341","M37","Positive","15D","Ipsi",2254,1790.4,32.39
"342","M37","Positive","15D","Ipsi",537,594.61,331.83
"343","M37","Positive","15D","Ipsi",1414,1257.1,205.56
"344","M37","Positive","15D","Ipsi",565,369.32,354.66
"345","M37","Positive","15D","Ipsi",3252,3087.3,279.21
"346","M37","Positive","15D","Ipsi",1506,1357.9,255.83
"347","M37","Positive","15D","Ipsi",2138,1075.9,618.82
"348","M37","Positive","15D","Ipsi",231,438.01,130.65
"349","M37","Positive","15D","Ipsi",3205,2487.7,232.99
"350","M37","Positive","15D","Ipsi",3034,2335.5,616.35
"351","M37","Positive","15D","Ipsi",97,358.58,59.81
"352","M37","Positive","15D","Ipsi",3432,2947.4,412.41
"353","M37","Positive","15D","Ipsi",1911,797.11,485.41
"354","M37","Positive","15D","Ipsi",1298,1057.9,136.76
"355","M37","Positive","15D","Ipsi",2562,2236.9,257.24
"356","M37","Positive","15D","Ipsi",3201,3180.8,224.69
"357","M37","Positive","15D","Ipsi",2823,1710.5,447.51
"358","M37","Positive","15D","Ipsi",1510,1068.6,260
"359","M37","Positive","15D","Ipsi",957,262.56,619.89
"360","M37","Positive","15D","Ipsi",3276,3199.3,301.32
"361","M37","Positive","15D","Ipsi",1325,1461.5,151.68
"362","M37","Positive","15D","Ipsi",2094,807.66,594.71
"363","M37","Positive","15D","Ipsi",1020,378.55,649.74
"364","M37","Positive","15D","Ipsi",3451,2923.4,429.95
"365","M37","Positive","15D","Ipsi",1921,1121.9,492.95
"366","M37","Positive","15D","Ipsi",2345,2189,92.5
"367","M37","Positive","15D","Ipsi",1486,999.87,245.44
"368","M37","Positive","15D","Ipsi",859,414.01,556.52
"369","M37","Negative","15D","Ipsi",3178,2923.8,181.07
"370","M37","Positive","15D","Ipsi",1133,1128.8,43.48
"371","M37","Positive","15D","Ipsi",2694,1790.5,352.18
"372","M37","Positive","15D","Ipsi",3549,2938.2,526.88
"373","M37","Positive","15D","Ipsi",2623,1705.5,297.01
"374","M37","Negative","15D","Ipsi",88,320.58,54.59
"375","M37","Positive","15D","Ipsi",3470,3053.3,450.15
"376","M37","Positive","15D","Ipsi",2109,1500.2,601.96
"377","M37","Positive","15D","Ipsi",1616,798.99,320.18
"378","M37","Positive","15D","Ipsi",818,435.88,532.55
"379","M37","Positive","15D","Ipsi",1710,835.03,376.79
"380","M37","Positive","15D","Ipsi",2209,1114.9,658.73
"381","M37","Positive","15D","Ipsi",2769,1905.9,406.89
"382","M37","Positive","15D","Ipsi",1801,973.99,426.77
"383","M37","Positive","15D","Ipsi",2169,838.62,636.89
"384","M37","Positive","15D","Ipsi",2578,1946.9,268.1
"385","M37","Positive","15D","Ipsi",3381,2769.8,368.67
"386","M37","Positive","15D","Ipsi",1290,1167.1,131.4
"387","M37","Positive","15D","Ipsi",2240,1778.5,17.29
"388","M37","Positive","15D","Ipsi",134,594.45,78.82
"389","M37","Positive","15D","Ipsi",1829,1268.3,443.98
"390","M37","Positive","15D","Ipsi",1489,1211.2,248.89
"391","M37","Negative","15D","Ipsi",3504,2770.4,480.88
"392","M37","Positive","15D","Ipsi",3457,3084.8,434.83
"393","M37","Positive","15D","Ipsi",3051,1963.2,631.85
"394","M37","Positive","15D","Ipsi",1540,1087.6,280.55
"395","M37","Positive","15D","Ipsi",2463,1894.5,181.73
"396","M37","Positive","15D","Ipsi",2988,1657.3,590.44
"397","M37","Positive","15D","Ipsi",2640,1795.2,310.44
"398","M37","Negative","15D","Ipsi",2741,2034.9,379.96
"399","M37","Positive","15D","Ipsi",2599,1762,277.5
"400","M37","Positive","15D","Ipsi",2433,1870.9,157.77
"401","M37","Positive","15D","Ipsi",3587,3108.5,563.4
"402","M37","Positive","15D","Ipsi",1252,1225.5,114.56
"403","M37","Negative","15D","Ipsi",3167,2533.3,155.59
"404","M37","Positive","15D","Ipsi",1643,1510.5,329.54
"405","M37","Positive","15D","Ipsi",382,183.63,230.38
"406","M37","Positive","15D","Ipsi",2690,1675.8,347.55
"407","M37","Negative","15D","Ipsi",675,243.37,423.04
"408","M37","Positive","15D","Ipsi",17,322.46,11.91
"409","M37","Positive","15D","Ipsi",2088,1548.6,590.59
"410","M37","Positive","15D","Ipsi",2688,1950.2,343.78
"411","M37","Positive","15D","Ipsi",1416,1123.5,205.99
"412","M37","Positive","15D","Ipsi",1826,870.69,445.46
"413","M37","Positive","15D","Ipsi",659,494.41,413.2
"414","M37","Positive","15D","Ipsi",332,109.68,197.34
"415","M37","Positive","15D","Ipsi",515,50.05,317.3
"416","M37","Positive","15D","Ipsi",3264,2917.4,291.98
"417","M37","Positive","15D","Ipsi",1042,626.62,658.68
"418","M37","Positive","15D","Ipsi",2137,1585.5,622.28
"419","M37","Positive","15D","Ipsi",3311,2939,320.29
"420","M37","Positive","15D","Ipsi",3342,3064.4,340.93
"421","M37","Positive","15D","Ipsi",656,476.46,409.53
"422","M37","Positive","15D","Ipsi",2139,1352.8,623.12
"423","M37","Positive","15D","Ipsi",2742,1916.2,386.04
"424","M37","Positive","15D","Ipsi",1641,914.15,331.7
"425","M37","Positive","15D","Ipsi",2577,1690.1,266.32
"426","M37","Positive","15D","Ipsi",1483,1098.4,241.74
"427","M37","Positive","15D","Ipsi",454,360.63,276.43
"428","M37","Positive","15D","Ipsi",3489,2468.8,465.43
"429","M37","Positive","15D","Ipsi",1066,1584.9,8.862
"430","M37","Positive","15D","Ipsi",542,351.87,334.59
"431","M37","Positive","15D","Ipsi",1123,1290.3,40.97
"432","M37","Positive","15D","Ipsi",716,484.77,454.4
"433","M37","Positive","15D","Ipsi",1165,1380.7,66.51
"434","M37","Positive","15D","Ipsi",581,331.98,361.23
"435","M37","Positive","15D","Ipsi",1044,509.74,657.93
"436","M37","Positive","15D","Ipsi",1988,1233.5,530.64
"437","M37","Positive","15D","Ipsi",350,519.2,203.92
"438","M37","Positive","15D","Ipsi",2485,1655.4,199.7
"439","M37","Positive","15D","Ipsi",3251,2972,275.35
"440","M37","Positive","15D","Ipsi",1386,1409.5,188.13
"441","M37","Positive","15D","Ipsi",224,473.28,123.66
"442","M37","Positive","15D","Ipsi",2555,1878.7,247.1
"443","M37","Positive","15D","Ipsi",459,644.64,281.44
"444","M37","Positive","15D","Ipsi",3065,1701.3,643.02
"445","M37","Positive","15D","Ipsi",903,722.12,584.2
"446","M37","Positive","15D","Ipsi",558,563.94,349.84
"447","M37","Positive","15D","Ipsi",1501,1191.9,251.9
"448","M37","Negative","15D","Ipsi",3617,3157.1,598.34
"449","M37","Positive","15D","Ipsi",158,76.06,87.3
"450","M37","Positive","15D","Ipsi",790,28.84,515.31
"451","M37","Positive","15D","Ipsi",2549,1735.3,244.21
"452","M37","Positive","15D","Ipsi",2081,1178.7,585.98
"453","M37","Positive","15D","Ipsi",3472,2924.7,446.88
"454","M37","Positive","15D","Ipsi",2885,1619.2,499.76
"455","M37","Positive","15D","Ipsi",3448,2906.6,427.44
"456","M37","Positive","15D","Ipsi",1891,1076.4,480.46
"457","M37","Positive","15D","Ipsi",1831,1113.7,446.12
"458","M37","Positive","15D","Ipsi",618,502.58,390.14
"459","M37","Positive","15D","Ipsi",130,436.82,76.76
"460","M37","Negative","15D","Ipsi",3158,2415.4,142.81
"461","M37","Positive","15D","Ipsi",160,384.79,91.22
"462","M37","Positive","15D","Ipsi",1966,1099.5,514.97
"463","M37","Positive","15D","Ipsi",1201,1197.4,87.78
"464","M37","Positive","15D","Ipsi",1041,750.34,656.2
"465","M37","Negative","15D","Ipsi",41,254.69,28.38
"466","M37","Positive","15D","Ipsi",3417,2840.2,402.79
"467","M37","Positive","15D","Ipsi",2833,1864,458.75
"468","M37","Positive","15D","Ipsi",1329,1591,153.16
"469","M37","Positive","15D","Ipsi",2391,1849.4,129.41
"470","M37","Positive","15D","Ipsi",153,686.32,84.12
"471","M37","Positive","15D","Ipsi",2472,2357,185.77
"472","M37","Positive","15D","Ipsi",1822,1181,442.65
"473","M37","Positive","15D","Ipsi",1082,1079.2,16.68
"474","M37","Positive","15D","Ipsi",285,428.06,153.86
"475","M37","Positive","15D","Ipsi",2096,1623.8,598.51
"476","M37","Positive","15D","Ipsi",219,366.28,120.23
"477","M37","Positive","15D","Ipsi",2642,1737.4,313.66
"478","M37","Positive","15D","Ipsi",3072,1615.1,651.05
"479","M37","Positive","15D","Ipsi",516,154.31,319.65
"480","M37","Positive","15D","Ipsi",391,27.63,233.37
"481","M37","Negative","15D","Ipsi",3485,2767.2,457.83
"482","M37","Positive","15D","Ipsi",2130,838.59,618.9
"483","M37","Positive","15D","Ipsi",374,316.86,226.27
"484","M37","Positive","15D","Ipsi",840,622.18,550.09
"485","M37","Positive","15D","Ipsi",2266,1667,37.56
"486","M37","Positive","15D","Ipsi",2575,2329.6,266.8
"487","M37","Positive","15D","Ipsi",671,318.4,419.77
"488","M37","Positive","15D","Ipsi",1600,1565.5,307.03
"489","M37","Positive","15D","Ipsi",2201,920.28,655.31
"490","M37","Positive","15D","Ipsi",2861,1634,481.63
"491","M37","Positive","15D","Ipsi",3399,2939.5,386.12
"492","M37","Positive","15D","Ipsi",3000,1643.9,592.97
"493","M37","Negative","15D","Ipsi",3366,2439.9,357.65
"494","M37","Positive","15D","Ipsi",127,228.91,71.61
"495","M37","Positive","15D","Ipsi",1884,1207.4,473.49
"496","M37","Positive","15D","Ipsi",1783,968.68,413.38
"497","M37","Positive","15D","Ipsi",1202,1283.4,88.39
"498","M37","Positive","15D","Ipsi",2128,1117,612.5
"499","M37","Positive","15D","Ipsi",2425,2302.1,153.83
"500","M37","Positive","15D","Ipsi",3324,2470.5,333.01
"501","M37","Positive","15D","Ipsi",1507,1334.7,256.43
"502","M37","Positive","15D","Ipsi",2242,1834.2,20.6
"503","M37","Positive","15D","Ipsi",3033,2387.9,614.26
"504","M37","Positive","15D","Ipsi",1193,797.13,82.27
"505","M37","Negative","15D","Ipsi",3189,2650.2,201.75
"506","M37","Positive","15D","Ipsi",2287,1810.3,56.19
"507","M37","Positive","15D","Ipsi",1814,803.52,434.73
"508","M37","Positive","15D","Ipsi",1975,1053.6,520.4
"509","M37","Positive","15D","Ipsi",590,315.17,372.67
"510","M37","Positive","15D","Ipsi",1654,1227,341.74
"511","M37","Positive","15D","Ipsi",510,577.2,309.5
"512","M37","Positive","15D","Ipsi",597,700.09,372.79
"513","M37","Positive","15D","Ipsi",2934,1929.1,546.33
"514","M37","Positive","15D","Ipsi",2706,1825.5,357.03
"515","M37","Positive","15D","Ipsi",1677,1555,355.68
"516","M37","Positive","15D","Ipsi",3291,2964.8,306.95
"517","M37","Positive","15D","Ipsi",967,214.49,620.31
"518","M37","Negative","15D","Ipsi",3524,2730.3,501.3
"519","M37","Positive","15D","Ipsi",2225,1798,8.515
"520","M37","Positive","15D","Ipsi",397,706.52,238.61
"521","M37","Positive","15D","Ipsi",2849,1923.6,469.18
"522","M37","Positive","15D","Ipsi",1029,297.51,651.17
"523","M37","Positive","15D","Ipsi",2522,1914.8,222.63
"524","M37","Positive","15D","Ipsi",827,200.85,537.78
"525","M37","Positive","15D","Ipsi",689,342.76,431.83
"526","M37","Positive","15D","Ipsi",1286,1358.5,128.94
"527","M37","Negative","15D","Ipsi",3570,2764.6,543.89
"528","M37","Positive","15D","Ipsi",1803,1198,426.21
"529","M37","Positive","15D","Ipsi",714,332.57,451.23
"530","M37","Positive","15D","Ipsi",1649,966.38,338.01
"531","M37","Positive","15D","Ipsi",1469,842.82,233.92
"532","M37","Positive","15D","Ipsi",1492,856.1,249.33
"533","M37","Positive","15D","Ipsi",31,531.25,18.55
"534","M37","Positive","15D","Ipsi",1475,1603.8,234.45
"535","M37","Negative","15D","Ipsi",2630,2291.5,305.46
"536","M37","Positive","15D","Ipsi",1913,1220.6,491.99
"537","M37","Positive","15D","Ipsi",3452,2858.8,428.06
"538","M37","Positive","15D","Ipsi",765,27.2,493.64
"539","M37","Negative","15D","Ipsi",1046,28.99,658.63
"540","M37","Negative","15D","Ipsi",3579,2748,555.66
"541","M37","Positive","15D","Ipsi",1084,1576.6,20.19
