"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"2230","M33","Positive","5D","Ipsi",2772,453.16,478.81
"2231","M33","Positive","5D","Ipsi",8684,1759.6,231.46
"2232","M33","Positive","5D","Ipsi",8084,1570.5,129.35
"2233","M33","Positive","5D","Ipsi",5080,1039.6,209.31
"2234","M33","Positive","5D","Ipsi",6804,925.73,552.28
"2235","M33","Positive","5D","Ipsi",9187,2208.8,315.27
"2236","M33","Positive","5D","Ipsi",4932,1385,179.69
"2237","M33","Positive","5D","Ipsi",4021,1501.5,15.27
"2238","M33","Positive","5D","Ipsi",1572,794.26,273.34
"2239","M33","Positive","5D","Ipsi",237,740.1,39.48
"2240","M33","Positive","5D","Ipsi",5632,774.63,318.95
"2241","M33","Positive","5D","Ipsi",3940,68.89,661.75
"2242","M33","Positive","5D","Ipsi",7003,1023.6,592.77
"2243","M33","Positive","5D","Ipsi",13056,2621,302.96
"2244","M33","Positive","5D","Ipsi",2333,567.86,402.16
"2245","M33","Positive","5D","Ipsi",9222,2037.6,321.71
"2246","M33","Positive","5D","Ipsi",13404,2699.9,357.09
"2247","M33","Positive","5D","Ipsi",4438,1533.9,88.51
"2248","M33","Positive","5D","Ipsi",9908,1897.5,437.31
"2249","M33","Positive","5D","Ipsi",173,27.58,29.72
"2250","M33","Positive","5D","Ipsi",8321,2274,168.86
"2251","M33","Positive","5D","Ipsi",1276,384.59,220.87
"2252","M33","Positive","5D","Ipsi",12497,2445.8,210.05
"2253","M33","Positive","5D","Ipsi",12741,2627.7,251.59
"2254","M33","Positive","5D","Ipsi",5845,1147.8,360.14
"2255","M33","Positive","5D","Ipsi",6724,924.21,536.19
"2256","M33","Positive","5D","Ipsi",7336,1464.2,661.4
"2257","M33","Positive","5D","Ipsi",10854,2057.4,601.18
"2258","M33","Positive","5D","Ipsi",12531,2705.7,215.09
"2259","M33","Positive","5D","Ipsi",3619,549.23,614.44
"2260","M33","Positive","5D","Ipsi",5397,784.61,271.62
"2261","M33","Positive","5D","Ipsi",7453,1958.3,16.34
"2262","M33","Positive","5D","Ipsi",10899,1866.6,608.24
"2263","M33","Positive","5D","Ipsi",12906,2358.9,276.6
"2264","M33","Positive","5D","Ipsi",13888,2742.4,436.12
"2265","M33","Positive","5D","Ipsi",1461,432.02,255.36
"2266","M33","Positive","5D","Ipsi",11627,2468.6,69.14
"2267","M33","Positive","5D","Ipsi",3804,114.27,638.59
"2268","M33","Positive","5D","Ipsi",15051,2566.9,614.73
"2269","M33","Positive","5D","Ipsi",1984,146.47,340.29
"2270","M33","Positive","5D","Ipsi",9272,2235.7,329.6
"2271","M33","Positive","5D","Ipsi",8491,2300.4,200.65
"2272","M33","Positive","5D","Ipsi",3063,305.03,524.72
"2273","M33","Positive","5D","Ipsi",14081,3015.6,463.98
"2274","M33","Positive","5D","Ipsi",3448,778.15,586.52
"2275","M33","Positive","5D","Ipsi",5488,1399,291.47
"2276","M33","Positive","5D","Ipsi",7497,2194.8,26.02
"2277","M33","Positive","5D","Ipsi",8086,1773.9,131.02
"2278","M33","Positive","5D","Ipsi",13257,2868.4,335.18
"2279","M33","Positive","5D","Ipsi",5388,1420.9,267.31
"2280","M33","Positive","5D","Ipsi",8224,2302,153.29
"2281","M33","Positive","5D","Ipsi",82,255.99,14.22
"2282","M33","Positive","5D","Ipsi",11163,1700.4,659.41
"2283","M33","Positive","5D","Ipsi",7077,923.69,609.65
"2284","M33","Positive","5D","Ipsi",15308,2703.1,654.18
"2285","M33","Positive","5D","Ipsi",5574,1272.8,307.53
"2286","M33","Positive","5D","Ipsi",14277,2519.3,492.59
"2287","M33","Positive","5D","Ipsi",9256,1953.9,328.35
"2288","M33","Positive","5D","Ipsi",11658,2406.3,74.73
"2289","M33","Positive","5D","Ipsi",1272,633.8,220.46
"2290","M33","Positive","5D","Ipsi",7527,1765.2,33.7
"2291","M33","Positive","5D","Ipsi",9160,2285.6,310.06
"2292","M33","Positive","5D","Ipsi",12632,3044.9,236.45
"2293","M33","Positive","5D","Ipsi",7045,1455.6,601.78
"2294","M33","Positive","5D","Ipsi",4003,964.7,13.08
"2295","M33","Positive","5D","Ipsi",209,120.4,35.87
"2296","M33","Positive","5D","Ipsi",8414,2317.9,186.84
"2297","M33","Positive","5D","Ipsi",11579,2571.9,62.45
"2298","M33","Positive","5D","Ipsi",10519,2084.5,544.25
"2299","M33","Positive","5D","Ipsi",6222,861.49,439.05
"2300","M33","Positive","5D","Ipsi",8361,2159.1,177.88
"2301","M33","Positive","5D","Ipsi",11858,2562.4,107.82
"2302","M33","Positive","5D","Ipsi",7855,1642.9,92.17
"2303","M33","Positive","5D","Ipsi",7104,1507.1,614.94
"2304","M33","Positive","5D","Ipsi",71,684.86,12.56
"2305","M33","Positive","5D","Ipsi",2325,702.69,401.69
"2306","M33","Positive","5D","Ipsi",14863,2355.5,582.68
"2307","M33","Positive","5D","Ipsi",5623,883.69,316.11
"2308","M33","Positive","5D","Ipsi",8698,2164.1,234.42
"2309","M33","Positive","5D","Ipsi",3366,283.48,574.78
"2310","M33","Positive","5D","Ipsi",12749,2779.1,252.74
"2311","M33","Positive","5D","Ipsi",3837,37.28,646.01
"2312","M33","Positive","5D","Ipsi",14491,2784.1,525.58
"2313","M33","Positive","5D","Ipsi",12912,3031.8,276.51
"2314","M33","Positive","5D","Ipsi",4950,771.71,181.68
"2315","M33","Positive","5D","Ipsi",7815,2326.2,85.22
"2316","M33","Positive","5D","Ipsi",12265,2918.5,173.2
"2317","M33","Positive","5D","Ipsi",11735,2349.6,87.8
"2318","M33","Positive","5D","Ipsi",9027,1996.2,288.54
"2319","M33","Positive","5D","Ipsi",10645,1909.8,568.24
"2320","M33","Positive","5D","Ipsi",423,626.22,72.17
"2321","M33","Positive","5D","Ipsi",10152,1833.5,481.34
"2322","M33","Positive","5D","Ipsi",13744,2940.4,411.03
"2323","M33","Positive","5D","Ipsi",14405,3060.4,510.98
"2324","M33","Positive","5D","Ipsi",11996,2560.6,129.78
"2325","M33","Positive","5D","Ipsi",4476,1488.8,94.82
"2326","M33","Positive","5D","Ipsi",2227,671.51,382.58
"2327","M33","Positive","5D","Ipsi",13630,2658.8,392.53
"2328","M33","Positive","5D","Ipsi",4507,835.35,98.63
"2329","M33","Positive","5D","Ipsi",5362,1495,262.37
"2330","M33","Positive","5D","Ipsi",443,241.11,75.35
"2331","M33","Positive","5D","Ipsi",11702,3080.1,83.36
"2332","M33","Positive","5D","Ipsi",2130,303.32,366.59
"2333","M33","Positive","5D","Ipsi",3420,648.63,582.06
"2334","M33","Positive","5D","Ipsi",12715,2925.1,246.29
"2335","M33","Positive","5D","Ipsi",9387,2135.2,350.77
"2336","M33","Positive","5D","Ipsi",8443,1990.8,191.97
"2337","M33","Positive","5D","Ipsi",6696,1014.7,527.87
"2338","M33","Positive","5D","Ipsi",3857,501.48,648.2
"2339","M33","Positive","5D","Ipsi",13934,2627.2,444.05
"2340","M33","Positive","5D","Ipsi",11034,1795.4,632.88
"2341","M33","Positive","5D","Ipsi",3685,689.14,621.84
"2342","M33","Positive","5D","Ipsi",31,86.38,5.914
"2343","M33","Positive","5D","Ipsi",12462,2857.7,203.88
"2344","M33","Positive","5D","Ipsi",14419,3105.8,513.68
"2345","M33","Positive","5D","Ipsi",1960,260.4,339.69
"2346","M33","Positive","5D","Ipsi",11478,2475.9,46.47
"2347","M33","Positive","5D","Ipsi",14651,3072.5,550.75
"2348","M33","Positive","5D","Ipsi",12455,2548.9,202.4
"2349","M33","Positive","5D","Ipsi",12405,2923.8,197.45
"2350","M33","Positive","5D","Ipsi",14678,2470.6,555.56
"2351","M33","Positive","5D","Ipsi",5999,1254.1,388.55
"2352","M33","Positive","5D","Ipsi",3611,669.23,610.83
"2353","M33","Positive","5D","Ipsi",11273,2433.4,11.12
"2354","M33","Positive","5D","Ipsi",10276,1919.1,501.8
"2355","M33","Positive","5D","Ipsi",5487,1174.5,291.82
"2356","M33","Positive","5D","Ipsi",11769,2960.5,94.47
"2357","M33","Positive","5D","Ipsi",7862,1835.8,92.68
"2358","M33","Positive","5D","Ipsi",4635,1530.3,124.79
"2359","M33","Positive","5D","Ipsi",6482,1444.2,490.45
"2360","M33","Positive","5D","Ipsi",3106,671.65,531.52
"2361","M33","Positive","5D","Ipsi",10444,1730.6,532.99
"2362","M33","Positive","5D","Ipsi",3714,67.51,626.08
"2363","M33","Positive","5D","Ipsi",12170,3010.5,157.01
"2364","M33","Positive","5D","Ipsi",1464,485.99,255.82
"2365","M33","Positive","5D","Ipsi",6563,936.52,504.45
"2366","M33","Positive","5D","Ipsi",13840,3074.9,427.98
"2367","M33","Positive","5D","Ipsi",9762,2218.5,410.18
"2368","M33","Positive","5D","Ipsi",8534,2264.9,206.53
"2369","M33","Positive","5D","Ipsi",8661,1966.3,227.17
"2370","M33","Positive","5D","Ipsi",10800,2000.5,594.63
"2371","M33","Positive","5D","Ipsi",14190,2601.5,481.3
"2372","M33","Positive","5D","Ipsi",5445,1457.6,280.61
"2373","M33","Positive","5D","Ipsi",13458,2904.2,365.8
"2374","M33","Positive","5D","Ipsi",10480,1840.6,538.32
"2375","M33","Positive","5D","Ipsi",11166,2176.8,658.93
"2376","M33","Positive","5D","Ipsi",9317,1872.3,337.48
"2377","M33","Positive","5D","Ipsi",9739,1706.4,408.71
"2378","M33","Positive","5D","Ipsi",11511,2881.6,50.34
"2379","M33","Positive","5D","Ipsi",13328,3034.8,344.38
"2380","M33","Positive","5D","Ipsi",8249,2133.2,156.73
"2381","M33","Positive","5D","Ipsi",5598,1244.7,312.34
"2382","M33","Positive","5D","Ipsi",8856,1892.9,262.21
"2383","M33","Positive","5D","Ipsi",6882,791.47,568.67
"2384","M33","Positive","5D","Ipsi",5738,1116.3,339.34
"2385","M33","Positive","5D","Ipsi",9803,2285.4,417.24
"2386","M33","Positive","5D","Ipsi",8531,1972.8,208.56
"2387","M33","Positive","5D","Ipsi",12925,3063.4,279.85
"2388","M33","Positive","5D","Ipsi",13177,3010.8,322.65
"2389","M33","Positive","5D","Ipsi",882,384.8,153.71
"2390","M33","Positive","5D","Ipsi",7687,1562,65.49
"2391","M33","Positive","5D","Ipsi",310,112.13,51.05
"2392","M33","Positive","5D","Ipsi",10254,2211.6,498.7
"2393","M33","Positive","5D","Ipsi",439,395.9,75.61
"2394","M33","Positive","5D","Ipsi",14974,2923.2,600.58
"2395","M33","Positive","5D","Ipsi",2233,287.79,384.97
"2396","M33","Positive","5D","Ipsi",13907,2684.6,439.06
"2397","M33","Positive","5D","Ipsi",133,435.15,22.71
"2398","M33","Positive","5D","Ipsi",14747,2999.2,565.98
"2399","M33","Positive","5D","Ipsi",7699,1936.4,66.66
"2400","M33","Positive","5D","Ipsi",8634,2064.5,224.03
"2401","M33","Positive","5D","Ipsi",13724,2387.3,408.33
"2402","M33","Positive","5D","Ipsi",3642,443.23,616.41
"2403","M33","Positive","5D","Ipsi",3089,787.01,530.44
"2404","M33","Positive","5D","Ipsi",12538,2948.7,216.62
"2405","M33","Positive","5D","Ipsi",5248,1002.3,239.92
"2406","M33","Positive","5D","Ipsi",10864,2122.6,603.34
"2407","M33","Positive","5D","Ipsi",11941,2625,123.22
"2408","M33","Positive","5D","Ipsi",5461,1056.1,284.44
"2409","M33","Positive","5D","Ipsi",13055,3119.3,304.01
"2410","M33","Positive","5D","Ipsi",13424,2914.8,360.73
"2411","M33","Positive","5D","Ipsi",3277,319.86,560.45
"2412","M33","Positive","5D","Ipsi",13658,3127.7,395.33
"2413","M33","Positive","5D","Ipsi",13929,3013.6,443.21
"2414","M33","Positive","5D","Ipsi",5067,1134.3,206.45
"2415","M33","Positive","5D","Ipsi",8067,1854.2,128.29
"2416","M33","Positive","5D","Ipsi",14223,2379.4,485.19
"2417","M33","Positive","5D","Ipsi",6106,1282.7,415.22
"2418","M33","Positive","5D","Ipsi",7267,1248,649.36
"2419","M33","Positive","5D","Ipsi",13957,2903.6,447.07
"2420","M33","Positive","5D","Ipsi",13558,2816.4,382.03
"2421","M33","Positive","5D","Ipsi",3767,564.83,634.31
"2422","M33","Positive","5D","Ipsi",1967,330.58,340.28
"2423","M33","Positive","5D","Ipsi",9040,2334.2,291.37
