"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"162","M23","Negative","15D","Ipsi",409,636.58,349.21
"163","M23","Negative","15D","Ipsi",406,426.06,345.79
"164","M23","Negative","15D","Ipsi",1522,1684.8,84.78
"165","M23","Negative","15D","Ipsi",1850,2057.2,381.42
"166","M23","Negative","15D","Ipsi",1327,1454.1,576.39
"167","M23","Negative","15D","Ipsi",1094,1104.8,336.47
"168","M23","Positive","15D","Ipsi",428,401.88,371.09
"169","M23","Negative","15D","Ipsi",1605,1624.2,167.45
"170","M23","Negative","15D","Ipsi",1432,2050.3,11.49
"171","M23","Negative","15D","Ipsi",298,505.32,255.59
"172","M23","Negative","15D","Ipsi",720,153.81,650.81
"173","M23","Negative","15D","Ipsi",470,627.89,401.38
"174","M23","Negative","15D","Ipsi",1122,925.8,357.85
"175","M23","Negative","15D","Ipsi",163,544.25,137.58
"176","M23","Negative","15D","Ipsi",765,1334.3,23.13
"177","M23","Negative","15D","Ipsi",1898,1874.6,419.96
"178","M23","Negative","15D","Ipsi",1704,1925.5,254.7
"179","M23","Negative","15D","Ipsi",927,752.49,188.57
"180","M23","Negative","15D","Ipsi",1078,1053.3,312.4
"181","M23","Negative","15D","Ipsi",2021,1685.3,532.22
"182","M23","Negative","15D","Ipsi",1846,1891.9,372.5
"183","M23","Negative","15D","Ipsi",1763,2142.2,299.01
"184","M23","Negative","15D","Ipsi",883,1133.6,134.63
"185","M23","Negative","15D","Ipsi",1772,1784.9,319.86
"186","M23","Negative","15D","Ipsi",1481,1681.5,53.73
"187","M23","Negative","15D","Ipsi",1165,996.33,396.52
"188","M23","Negative","15D","Ipsi",1438,2116.4,18.38
"189","M23","Negative","15D","Ipsi",978,816.11,229.13
"190","M23","Negative","15D","Ipsi",533,555.1,460.53
"191","M23","Negative","15D","Ipsi",987,1215.9,235.34
"192","M23","Negative","15D","Ipsi",16,684.45,12.54
"193","M23","Negative","15D","Ipsi",1799,2026.7,334.57
"194","M23","Positive","15D","Ipsi",376,177.95,323.75
"195","M23","Negative","15D","Ipsi",1372,1371.4,616.35
"196","M23","Negative","15D","Ipsi",1836,1510.1,369.61
"197","M23","Negative","15D","Ipsi",1574,1735.1,144.43
"198","M23","Negative","15D","Ipsi",2004,2017.8,515.42
"199","M23","Negative","15D","Ipsi",784,1420.4,40.73
"200","M23","Negative","15D","Ipsi",1460,1762.3,33.79
"201","M23","Negative","15D","Ipsi",852,1337.2,102.22
"202","M23","Positive","15D","Ipsi",121,173.98,97.7
"203","M23","Negative","15D","Ipsi",1427,1493.8,10.08
"204","M23","Negative","15D","Ipsi",1433,2148.4,18.04
"205","M23","Negative","15D","Ipsi",205,666.02,175.62
"206","M23","Negative","15D","Ipsi",858,1020.9,102.45
"207","M23","Negative","15D","Ipsi",2055,1776.2,572.6
"208","M23","Negative","15D","Ipsi",1865,2102.3,385.5
"209","M23","Positive","15D","Ipsi",256,125.84,216.59
"210","M23","Positive","15D","Ipsi",179,234.15,151.65
"211","M23","Positive","15D","Ipsi",152,37.24,125.37
"212","M23","Negative","15D","Ipsi",1390,809.9,630.53
"213","M23","Negative","15D","Ipsi",1027,1444.3,270.63
"214","M23","Positive","15D","Ipsi",682,381.71,597.3
"215","M23","Negative","15D","Ipsi",1995,1680.6,506.99
"216","M23","Negative","15D","Ipsi",1412,883.81,657.23
"217","M23","Negative","15D","Ipsi",938,850.55,203.9
"218","M23","Negative","15D","Ipsi",1086,1300.4,328
"219","M23","Negative","15D","Ipsi",86,685.38,63.73
"220","M23","Negative","15D","Ipsi",1410,792.35,655.11
"221","M23","Negative","15D","Ipsi",1945,1576.9,464.49
"222","M23","Negative","15D","Ipsi",879,1325.9,128.84
"223","M23","Negative","15D","Ipsi",261,666.71,223.92
"224","M23","Negative","15D","Ipsi",1137,1093.1,372.84
"225","M23","Negative","15D","Ipsi",1681,1438.9,235.42
"226","M23","Negative","15D","Ipsi",1851,1715.1,382.37
"227","M23","Negative","15D","Ipsi",1047,1082.3,286.29
"228","M23","Negative","15D","Ipsi",502,731.8,433.6
"229","M23","Negative","15D","Ipsi",1301,975.25,547.98
"230","M23","Positive","15D","Ipsi",345,670.97,299.49
"231","M23","Positive","15D","Ipsi",431,276.39,365.29
"232","M23","Positive","15D","Ipsi",497,246.74,426.32
"233","M23","Negative","15D","Ipsi",1926,1479.1,446.62
"234","M23","Negative","15D","Ipsi",734,686.07,655.34
"235","M23","Negative","15D","Ipsi",1568,1937.7,132.23
"236","M23","Negative","15D","Ipsi",1964,1761.9,476.81
"237","M23","Negative","15D","Ipsi",1892,2103.9,411.84
"238","M23","Negative","15D","Ipsi",1158,1121.8,392.29
"239","M23","Negative","15D","Ipsi",1067,934.72,304.46
"240","M23","Positive","15D","Ipsi",557,146.79,483.75
"241","M23","Positive","15D","Ipsi",558,377.62,487.64
"242","M23","Negative","15D","Ipsi",101,364.34,82.39
"243","M23","Negative","15D","Ipsi",2037,1566.2,547.36
"244","M23","Negative","15D","Ipsi",1083,748.09,326.53
"245","M23","Negative","15D","Ipsi",2014,1718.1,524.55
"246","M23","Negative","15D","Ipsi",1551,1657,111.67
"247","M23","Positive","15D","Ipsi",357,337.48,305.56
"248","M23","Negative","15D","Ipsi",1299,1003.6,543.82
"249","M23","Negative","15D","Ipsi",736,658.64,655.6
"250","M23","Negative","15D","Ipsi",633,735.34,560.79
"251","M23","Negative","15D","Ipsi",1653,1994.9,214.3
"252","M23","Negative","15D","Ipsi",901,1374.6,156.76
"253","M23","Negative","15D","Ipsi",1594,1582.7,157.37
"254","M23","Negative","15D","Ipsi",1893,1983,411.94
"255","M23","Negative","15D","Ipsi",1778,1583.9,320.23
"256","M23","Negative","15D","Ipsi",1173,1252.3,409.86
"257","M23","Negative","15D","Ipsi",973,1004.1,225.12
"258","M23","Negative","15D","Ipsi",1622,1775.9,184.32
"259","M23","Negative","15D","Ipsi",1214,1180.8,443.64
"260","M23","Positive","15D","Ipsi",271,335.08,225.59
"261","M23","Negative","15D","Ipsi",1103,1348.1,339.35
"262","M23","Negative","15D","Ipsi",1541,2047.7,105.77
"263","M23","Negative","15D","Ipsi",2054,1966.2,569.49
"264","M23","Negative","15D","Ipsi",1757,1565,294.21
"265","M23","Negative","15D","Ipsi",1062,1283.6,300.81
"266","M23","Negative","15D","Ipsi",1311,1170.4,549.33
"267","M23","Negative","15D","Ipsi",2082,1642.3,595.06
"268","M23","Negative","15D","Ipsi",930,1046.5,193.65
"269","M23","Negative","15D","Ipsi",1216,926.99,448.1
"270","M23","Negative","15D","Ipsi",1403,1045.7,651.97
"271","M23","Negative","15D","Ipsi",1021,1418.9,263.73
