"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"145","M14","Positive","30D","Ipsi",1752,1352.3,437.92
"146","M14","Negative","30D","Ipsi",1171,422.38,639.01
"147","M14","Positive","30D","Ipsi",1733,853.81,416.71
"148","M14","Positive","30D","Ipsi",873,266.08,502.21
"149","M14","Positive","30D","Ipsi",418,716.36,276.39
"150","M14","Negative","30D","Ipsi",860,70.96,491.9
"151","M14","Positive","30D","Ipsi",177,572.98,115.69
"152","M14","Positive","30D","Ipsi",1824,1156.1,497.59
"153","M14","Positive","30D","Ipsi",590,226.99,369.79
"154","M14","Positive","30D","Ipsi",1688,1290.1,396.77
"155","M14","Positive","30D","Ipsi",1250,1532.7,17.26
"156","M14","Positive","30D","Ipsi",1865,1202.5,515.62
"157","M14","Positive","30D","Ipsi",498,244.56,321.5
"158","M14","Positive","30D","Ipsi",41,436.36,26.15
"159","M14","Positive","30D","Ipsi",2096,1232,653.61
"160","M14","Positive","30D","Ipsi",1076,536.5,592.22
"161","M14","Positive","30D","Ipsi",1825,1122.1,488.93
"162","M14","Positive","30D","Ipsi",1167,352.16,642.09
"163","M14","Positive","30D","Ipsi",1225,322.37,656.79
"164","M14","Positive","30D","Ipsi",1066,427.64,587.03
"165","M14","Positive","30D","Ipsi",1656,854.1,378.94
"166","M14","Positive","30D","Ipsi",160,715.48,106.24
"167","M14","Positive","30D","Ipsi",606,408.28,372.4
"168","M14","Positive","30D","Ipsi",669,636.54,404.52
"169","M14","Positive","30D","Ipsi",971,311.11,534.33
"170","M14","Positive","30D","Ipsi",1549,1261.2,296.86
"171","M14","Positive","30D","Ipsi",349,207.88,232.11
"172","M14","Positive","30D","Ipsi",1049,227.23,581.27
"173","M14","Positive","30D","Ipsi",2027,1148.6,604.76
"174","M14","Positive","30D","Ipsi",1188,568.56,647.9
"175","M14","Positive","30D","Ipsi",165,173.31,110.79
"176","M14","Positive","30D","Ipsi",1928,1053.9,547.53
"177","M14","Positive","30D","Ipsi",10,275.93,6.06
"178","M14","Positive","30D","Ipsi",1355,1549.9,122.08
"179","M14","Negative","30D","Ipsi",2095,914.69,648.31
"180","M14","Positive","30D","Ipsi",579,270.13,355.35
"181","M14","Positive","30D","Ipsi",667,282.94,396.75
"182","M14","Negative","30D","Ipsi",622,11.41,373.09
"183","M14","Positive","30D","Ipsi",1780,900.71,465.75
"184","M14","Positive","30D","Ipsi",1293,944.6,52.26
"185","M14","Positive","30D","Ipsi",1979,815.15,578.73
"186","M14","Positive","30D","Ipsi",2051,1089.4,624.35
"187","M14","Positive","30D","Ipsi",1426,1134.9,176.5
"188","M14","Positive","30D","Ipsi",1844,1284,495.9
"189","M14","Positive","30D","Ipsi",1899,1117,532.16
"190","M14","Positive","30D","Ipsi",1572,1088,322.37
"191","M14","Negative","30D","Ipsi",2083,1151.5,642.58
